Date,Earth_x,Earth_y,Mars_x,Mars_y,Venus_x,Venus_y,Mercury_x,Mercury_y
2001-11-05,0.714719015309571,0.6866234017553053,1.3710900184409265,-0.19836070762578284,-0.7177187189080375,-0.04484606354604713,-0.3202817158622489,0.14755124589127724
2001-11-06,0.7023972558473275,0.6988802212237952,1.3735569043342697,-0.18328717182848128,-0.7162924800188408,-0.0651280312984828,-0.33681346879639196,0.1227030519136045
2001-11-07,0.6898612512024651,0.7109238673297605,1.3758707885126877,-0.16819321927006764,-0.7142977269942331,-0.0853583088161777,-0.3512186860872075,0.09707858830732868
2001-11-08,0.6771146725956741,0.7227505094715925,1.3780315372253913,-0.15308054642881047,-0.7117363037135823,-0.10552087070698975,-0.36350972586892333,0.07086834067443291
2001-11-09,0.6641612626614708,0.7343563795442981,1.3800390385824448,-0.13795084963693943,-0.7086105066733818,-0.1255997607414862,-0.37371342026112087,0.044249867733585635
2001-11-10,0.6510048344043305,0.745737773310932,1.3818932025088555,-0.12280582473895987,-0.7049230822407349,-0.14557910478062622,-0.3818684127961162,0.017387646689136605
2001-11-11,0.6376492701196026,0.756891052163071,1.3835939606912444,-0.10764716675193699,-0.7006772235694597,-0.1654431235925899,-0.3880228122436182,-0.009566734757427468
2001-11-12,0.6240985202847521,0.7678126443931541,1.3851412665171094,-0.09247656952788835,-0.69587656712692,-0.18517614553552872,-0.3922321632197798,-0.036474136765712296
2001-11-13,0.6103566024197842,0.7784990465835314,1.386535095078537,-0.07729572539877057,-0.6905251885570397,-0.20476261897709966,-0.39455771883579727,-0.06320725701941442
2001-11-14,0.5964275999581847,0.7889468246969716,1.3877754430996987,-0.06210632484276744,-0.6846275992849301,-0.22418712500306634,-0.39506499147105206,-0.08964991462256075
2001-11-15,0.582315661006721,0.7991526156788014,1.3888623287618649,-0.04691005617924397,-0.6781887419537771,-0.24343438964128888,-0.3938225534061205,-0.11569627735238831
2001-11-16,0.568024997105785,0.8091131288265704,1.3897957916715773,-0.031708605225248196,-0.6712139836534953,-0.2624892951727902,-0.39090105660022106,-0.1412500696157465
2001-11-17,0.5535598819702199,0.8188251470609988,1.390575892770645,-0.016503654968897424,-0.663709114011256,-0.28133689344284823,-0.38637244335674925,-0.16622378633109408
2001-11-18,0.5389246502134873,0.8282855281334527,1.3912027142394205,-0.0012968852457155508,-0.6556803361870276,-0.2999624159161708,-0.3803093194433034,-0.1905379323004448
2001-11-19,0.5241236960853692,0.8374912056182219,1.3916763593934096,0.013910027581935274,-0.6471342634061862,-0.3183512864292485,-0.37278446501939844,-0.21412029893664558
2001-11-20,0.5091614720181793,0.8464391905901298,1.3919969526289646,0.029115410954920894,-0.6380779122902528,-0.3364891321548977,-0.36387046168698967,-0.23690528578272713
2001-11-21,0.49404248727321315,0.8551265727061444,1.3921646393108447,0.04431759643215912,-0.6285186948736181,-0.35436179387398836,-0.3536394153026867,-0.2588332712183851
2001-11-22,0.47877130652393673,0.8635505214098889,1.392179585575321,0.0595149199839463,-0.6184644147506647,-0.37195533859852575,-0.3421627591195754,-0.27985003348411286
2001-11-23,0.4633525485249437,0.8717082868077425,1.3920419782468527,0.07470572230909901,-0.6079232565795841,-0.3892560679365237,-0.3295111227446581,-0.2999062220380763
2001-11-24,0.44779088460253497,0.8795972009188027,1.3917520247080548,0.08988834913894844,-0.5969037816178314,-0.40625053054223187,-0.3157542551752869,-0.3189568777736672
2001-11-25,0.4320910370634267,0.8872146790413519,1.3913099527637454,0.10506115153736069,-0.5854149187549912,-0.42292553120201365,-0.30096099210522614,-0.3369609999699445
2001-11-26,0.41625777772150935,0.8945582207028572,1.390716010499177,0.12022248619664616,-0.573465956011705,-0.43926814030740874,-0.2851992594661135,-0.35388115742029946
2001-11-27,0.40029592634159655,0.9016254107287942,1.3899704661742536,0.13537071575744727,-0.5610665346331514,-0.455265705304739,-0.2685361061531812,-0.3696831408210521
2001-11-28,0.3842103490562346,0.9084139202820563,1.3890736080748192,0.15050420909902099,-0.5482266378065478,-0.4709058574985588,-0.2510377613922195,-0.3843356539762371
2001-11-29,0.36800595699031335,0.9149215074688737,1.3880257442967805,0.16562134158333808,-0.5349565843405056,-0.48617652339888534,-0.23276971121871856,-0.39781004070287174
2001-11-30,0.35168770454400855,0.9211460184549396,1.3868272026171837,0.18072049535705473,-0.5212670191770333,-0.5010659328277098,-0.21379679138511126,-0.4100800452122377
2001-12-01,0.3352605875899044,0.9270853886514402,1.385478330329012,0.19580005962779023,-0.5071689037574073,-0.5155626267738543,-0.1941832935122726,-0.4211216035452287
2001-12-02,0.3187296419084137,0.932737643413298,1.3839794940709407,0.21085843093566195,-0.49267350625149725,-0.529655465775122,-0.1739930824637293,-0.4309126642273747
2001-12-03,0.3020999415006125,0.9381008988692137,1.382331079652187,0.2258940134199829,-0.4777923938287239,-0.5433336388812504,-0.15328972286710088,-0.43943303567447367
2001-12-04,0.28537659687961664,0.9431733627146606,1.380533491916239,0.24090521910728316,-0.4625374225727792,-0.5565866711049287,-0.1321366138522094,-0.4466642597481239
2001-12-05,0.26856475341017655,0.9479533354139346,1.3785871545337547,0.2558904682062008,-0.446920726365425,-0.5694044300434876,-0.11059713097322105,-0.45258951031551664
2001-12-06,0.2516695895288225,0.9524392107203121,1.3764925098107352,0.27084818925015836,-0.43095470824846766,-0.5817771337123282,-0.08873477427422677,-0.4571935152278923
2001-12-07,0.23469631493776996,0.9566294761125171,1.374250018483519,0.2857768194255041,-0.4146520295686172,-0.5936953571055031,-0.06661332219094841,-0.4604625018981803
2001-12-08,0.21765016884882493,0.9605227136361325,1.3718601595408482,0.3006748047963386,-0.3980255995928165,-0.6051500386689566,-0.04429699056621087,-0.4623841649634547
2001-12-09,0.20053641818181675,0.9641176005265354,1.3693234300251547,0.3155406005443,-0.38108856545549685,-0.6161324864341594,-0.021850596896584404,-0.46294765794523435
2001-12-10,0.18336035574605197,0.9674129097946468,1.3666403448302944,0.3303726712025746,-0.3638543011281433,-0.6266343840275824,0.0006602706045368095,-0.4621436089126644
2001-12-11,0.16612729844282437,0.9704075111775402,1.3638114365146325,0.345169490910014,-0.34633639686505857,-0.6366477962202941,0.023169079443169583,-0.45996416102118104
2001-12-12,0.14884258539533335,0.9731003714373795,1.3608372551040653,0.3599295436505892,-0.3285486485068801,-0.6461651741863479,0.045608175614905135,-0.4564030364022373
2001-12-13,0.13151157606553868,0.9754905546417346,1.3577183678552596,0.37465132343760255,-0.3105050461828355,-0.6551793605198928,0.0679086022814633,-0.45145562915360493
2001-12-14,0.11413964838978201,0.9775772227602886,1.354455359055736,0.3893333345473494,-0.29221976354490525,-0.6636835938082851,0.08999991550281418,-0.4451191269372354
2001-12-15,0.09673219688692654,0.9793596360717294,1.3510488298018468,0.4039740917237265,-0.2737071465256251,-0.6716715129871519,0.11180999776320796,-0.4373926647459765
2001-12-16,0.07929463075578283,0.9808371535313636,1.3474993977604786,0.4185721203634063,-0.254981701962948,-0.6791371614004643,0.1332648706163167,-0.42827751278898696
2001-12-17,0.06183237208839131,0.9820092332643946,1.3438076969710735,0.43312595674300736,-0.23605808670520517,-0.6860749904629484,0.15428850807979627,-0.41777730230750754
2001-12-18,0.044350853872233024,0.982875432753037,1.3399743776103166,0.4476341482039856,-0.2169510958144451,-0.6924798630941295,0.17480265304455006,-0.405898293151422
2001-12-19,0.026855518007839578,0.9834354090138555,1.3360001057668842,0.46209525334384327,-0.1976756510558458,-0.6983470568049368,0.1947266397420547,-0.39264968776507453
2001-12-20,0.0093518134171029,0.9836889188628246,1.3318855632603206,0.47650784223307757,-0.17824678945820263,-0.703672266461948,0.21397722653451895,-0.37804399802865274
2001-12-21,-0.008154805899218423,0.9836358190802565,1.3276314473604076,0.4908704965643548,-0.1586796524617783,-0.7084516067175828,0.2324684436651587,-0.3620974647521652
2001-12-22,-0.025658882809484876,0.9832760665338619,1.323238470558398,0.5051818098320425,-0.13898947410911247,-0.7126816141435482,0.25011146309117527,-0.34483054289635834
2001-12-23,-0.043154958934909074,0.982609718362321,1.3187073603369743,0.5194403875068891,-0.11919156955704038,-0.7163592490630255,0.266814498824328,-0.32626845458134157
2001-12-24,-0.060637576594534316,0.9816369320302304,1.3140388589510832,0.5336448471893157,-0.09930132252788083,-0.7194818972351347,0.28248274876090756,-0.306441816676168
2001-12-25,-0.07810128076271271,0.9803579653254468,1.3092337231776823,0.5477938187762277,-0.0793341744544786,-0.7220473709499924,0.2970183902685227,-0.2853873487698688
2001-12-26,-0.09554062105360256,0.9787731762785895,1.3042927240681317,0.5618859446194074,-0.05930561275424699,-0.7240539099634724,0.31032064767243717,-0.2631486676212081
2001-12-27,-0.11295015377927438,0.9768830229329598,1.2992166467089927,0.5759198796717275,-0.03923115973488391,-0.7255001820666686,0.3222859506994593,-0.23977717126282297
2001-12-28,-0.13032444379346622,0.9746880633816946,1.2940062900027622,0.5898942916298943,-0.0191263606141546,-0.7263852834115624,0.3328082089347525,-0.2153330147893631
2001-12-29,-0.1476580664886904,0.972188955537838,1.2886624664296409,0.603807861072828,0.000993227949188451,-0.7267087385198484,0.3417792309742416,-0.18988617601359592
2001-12-30,-0.16494560958711682,0.969386457161849,1.2831860017701724,0.6176592815966322,0.02111204969811471,-0.7264705000837708,0.3490893233341648,-0.1635176043106072
2001-12-31,-0.18218167520434403,0.9662814254358632,1.2775777348723802,0.6314472599421134,0.041214559941634345,-0.7256709482928722,0.35462810869835776,-0.13632043832013438
2002-01-01,-0.19936088175184233,0.9628748167275026,1.2718385174153433,0.6451705161184644,0.06128523707028147,-0.724310889971414,0.35828560547219396,-0.10840126935190754
2002-01-02,-0.2164778659346594,0.9591676861822303,1.265969213686523,0.658827783522604,0.08130859385282295,-0.7223915573761419,0.35995361892118116,-0.07988141436667136
2002-01-03,-0.23352728465003464,0.9551611873886816,1.2599707002960947,0.6724178090498557,0.10126918887731981,-0.7199146067574668,0.35952749221008024,-0.05089814547586278
2002-01-04,-0.25050381687870504,0.9508565720016013,1.253843865940547,0.6859393532022768,0.12115163781687335,-0.716882116606973,0.3569082632924705,-0.02160580441369802
2002-01-05,-0.2674021655943955,0.9462551892816762,1.2475896111587874,0.6993911901918994,0.1409406246958269,-0.7132965856431722,0.352005267587458,0.007823292925910075
2002-01-06,-0.28421705963753263,0.9413584856234035,1.241208848115329,0.7127721080429237,0.16062091296630351,-0.7091609304636476,0.34473920866673446,0.037198282951578655
2002-01-07,-0.30094325563196594,0.9361680039876449,1.2347025003180556,0.7260809086795221,0.1801773565779588,-0.7044784829660883,0.3350456942115491,0.06630965758171241
2002-01-08,-0.31757553984553766,0.9306853833424135,1.2280715023747375,0.7393164080141736,0.19959491093261406,-0.6992529874868518,0.32287919497416817,0.09492981205122672
2002-01-09,-0.3341087300663955,0.9249123580665312,1.2213167997501206,0.7524774360315701,0.21885864377748535,-0.6934885976462013,0.3082173317133183,0.12281441902455094
2002-01-10,-0.35053767743360503,0.9188507572852681,1.2144393485825309,0.7655628368853542,0.2379537459979036,-0.6871898729358308,0.29106532807035884,0.1497048092585367
2002-01-11,-0.36685726827146725,0.9125025041833779,1.207440115363958,0.7785714689503028,0.2568655423098073,-0.6803617750341104,0.2714603914365884,0.1753315114083498
2002-01-12,-0.383062425896823,0.905869615272766,1.2003200766848259,0.791502204888394,0.2755795018053668,-0.673009663860147,0.24947570636451738,0.1994190485452281
2002-01-13,-0.3991481124188256,0.8989541996257803,1.1930802190021799,0.804353931716744,0.2940812484214116,-0.6651392933959661,0.22522365681078058,0.221691994878976
2002-01-14,-0.4151093305185709,0.891758458068882,1.1857215383891344,0.8171255508651935,0.3123565712740509,-0.6567568072115854,0.19885785696490027,0.24188216651978356
2002-01-15,-0.43094112521159644,0.8842846823444571,1.1782450402837594,0.8298159782288266,0.33039143486497735,-0.6478687337173678,0.17057357974854961,0.2597366663622434
2002-01-16,-0.44663858559208003,0.8765352542355431,1.1706517392374214,0.8424241442154076,0.348171989158216,-0.6384819811989653,0.14060624407171382,0.2750263418317287
2002-01-17,-0.4621968465454418,0.8685126446402411,1.1629426588320468,0.8549489938440235,0.3656845795274194,-0.6286038326060766,0.10922776548851436,0.28755407621150225
2002-01-18,-0.4776110904501428,0.8602194126250874,1.1551188315028582,0.8673894868074581,0.3829157566298954,-0.6182419402164389,0.07674078048520916,0.29716225668936813
2002-01-19,-0.4928765488540212,0.8516582044458323,1.1471812979302434,0.879744597386574,0.39985228598564687,-0.6074043198025728,0.043470982005870955,0.30373876015215745
2002-01-20,-0.5079885041258156,0.842831752512473,1.1391311069710424,0.8920133145389526,0.4164811574874279,-0.5960993447071138,0.009758056659623893,0.30722091514767347
2002-01-21,-0.52294229108433,0.8337428743342671,1.1309693154174119,0.9041946419253752,0.4327895947506804,-0.584335739681308,-0.024054135054183138,0.30759707807532394
2002-01-22,-0.5377332986033392,0.8243944714278545,1.1226969877531325,0.9162875979305632,0.4487650643588954,-0.5721225745164428,-0.05762738474843342,0.30490572746536543
2002-01-23,-0.5523569711841166,0.8147895282405616,1.1143151959099789,0.9282912156790597,0.4643952849591497,-0.5594692574578841,-0.09063824732143777,0.29923223918665304
2002-01-24,-0.5668088105166404,0.8049311109642133,1.1058250190772054,0.9402045430738208,0.47966823597211716,-0.5463855282697244,-0.12278583310993155,0.2907037357124613
2002-01-25,-0.5810843770153921,0.7948223663233529,1.0972275437975794,0.9520266429789271,0.4945721663246477,-0.53288145119611,-0.15379787019840943,0.2794825591549423
2002-01-26,-0.5951792913257378,0.7844665203618237,1.0885238632481642,0.9637565929734196,0.509095602949364,-0.5189674076760696,-0.1834348448892063,0.2657589748284724
2002-01-27,-0.6090892357682804,0.7738668772326645,1.0797150771121098,0.9753934854075842,0.5232273592072988,-0.5046540889250395,-0.2114922383108463,0.249743693037283
2002-01-28,-0.6228099557046848,0.7630268180232357,1.0708022913990762,0.9869364274276187,0.5369565429549708,-0.489952488187561,-0.23780104382115508,0.23166070114687418
2002-01-29,-0.6363372610952645,0.7519497992702542,1.0617866182145308,0.9983845409688201,0.5502725644506179,-0.47487389280978204,-0.2622268580693565,0.21174077238532982
2002-01-30,-0.6496670278532244,0.7406393516695216,1.0526691755298265,1.009736962744262,0.563165144118806,-0.4594298761529075,-0.28466788727306075,0.19021587869677156
2002-01-31,-0.6627951992043909,0.729099078711751,1.0434510869541551,1.0209928442298046,0.5756243201078588,-0.4436322893094212,-0.30505221337061783,0.1673146122462519
2002-02-01,-0.6757177868145333,0.7173326555089589,1.0341334817504422,1.0321513518280363,0.5876404557127585,-0.42749325268717253,-0.3233346277373904,0.14325861738370174
2002-02-02,-0.6884308722349644,0.7053438272164245,1.0247174944748443,1.043211666743204,0.599204246393736,-0.4110251472458832,-0.33949329078290974,0.11825996620258057
2002-02-03,-0.7009306082178324,0.6931364075354889,1.0152042645781758,1.0541729848223447,0.6103067267150495,-0.39424060566206565,-0.35352641263557727,0.09251936452545437
2002-02-04,-0.7132132199101424,0.6807142772874141,1.0055949363148329,1.0650345166232869,0.6209392770419763,-0.377152503296015,-0.365449095563539,0.06622506080942517
2002-02-05,-0.7252750059776969,0.6680813830242307,0.9958906585277115,1.07579548738402,0.6310936300553197,-0.3597739490381925,-0.375290426342969,0.03955231919763534
2002-02-06,-0.7371123396442796,0.6552417356847202,0.9860925844344866,1.0864551369880073,0.6407618770054435,-0.34211827594471395,-0.383090869323272,0.01266333518669809
2002-02-07,-0.7487216700556442,0.6421994087541585,0.9762018714152421,1.0970127199254445,0.6499364736716756,-0.32419903162889857,-0.3888999751321439,-0.014292524179769922
2002-02-08,-0.7600995232961895,0.6289585368162581,0.9662196808738769,1.1074675053296095,0.6586102461644969,-0.30602996859000053,-0.39277440608637987,-0.0411782429887537
2002-02-09,-0.7712425034498361,0.6155233139814609,0.9561471781963661,1.1178187771135462,0.6667763964670506,-0.287625034361853,-0.39477625956477197,-0.067868523123526
2002-02-10,-0.7821472934640548,0.60189799256397,0.9459855322175862,1.1280658335639981,0.6744285077953905,-0.26899836161417234,-0.3949716647052342,-0.09424905532598753
2002-02-11,-0.7928106562646762,0.5880868812840582,0.9357359151420467,1.1382079874259685,0.6815605495938224,-0.2501642579140053,-0.3934296234464789,-0.12021574089077906
2002-02-12,-0.8032294357124745,0.5740943436391897,0.9253995023597382,1.1482445658671074,0.6881668823317437,-0.23113719543414804,-0.39022106622397157,-0.14567389847836779
2002-02-13,-0.8134005574879661,0.5599247963290752,0.9149774722502589,1.1581749104237191,0.6942422620553916,-0.21193180054290647,-0.3854180927912443,-0.17053748172890118
2002-02-14,-0.823321029963553,0.5455827076178057,0.9044710059887604,1.1679983769432187,0.6997818446799919,-0.19256284330462187,-0.37909337132936155,-0.1947283243651257
2002-02-15,-0.8329879450502945,0.5310725956868895,0.8938812873618336,1.1777143355358537,0.7047811901041039,-0.17304522684171028,-0.3713196712403979,-0.2181754243494744
2002-02-16,-0.842398478992696,0.5163990269704363,0.8832095027430455,1.1873221707716717,0.709236265803324,-0.15339397650747044,-0.3621695080925442,-0.2408142738743892
2002-02-17,-0.8515498931472519,0.5015666144857139,0.8724568407337278,1.1968212813433299,0.7131434504273565,-0.13362422892376913,-0.35171488203504575,-0.26258623867437336
2002-02-18,-0.8604395346963275,0.48658001614380814,0.8616244919658385,1.206211079977986,0.7164995369702312,-0.11375122101158462,-0.34002709319111646,-0.2834379880475011
2002-02-19,-0.8690648373513044,0.47144393305956916,0.850713648968187,1.215490993442665,0.7193017357411623,-0.09379027894992989,-0.3271766209267612,-0.3033209748952094
2002-02-20,-0.8774233220151576,0.45616310785002534,0.8397255059891905,1.2246604624746729,0.7215476770486274,-0.07375680703921275,-0.313233055272953,-0.3221909642956702
2002-02-21,-0.8855125973888531,0.44074232292042365,0.8286612588217954,1.2337189417089784,0.723235413529744,-0.05366627632368423,-0.29826507122707113,-0.3400076084069875
2002-02-22,-0.8933303605636896,0.425186398749314,0.8175221046305394,1.2426658996025846,0.7243634221970282,-0.03353421313596843,-0.2823404378140913,-0.3567340650431551
2002-02-23,-0.9008743975061978,0.4095001921558674,0.8063092415871943,1.2515008187687373,0.7249306062758706,-0.013376187745599089,-0.265526055503779,-0.3723366570783926
2002-02-24,-0.9081425835626754,0.39368859457167543,0.7950238699139561,1.2602231947330176,0.7249362967377049,0.006792197063844502,-0.247888017107326,-0.38678457004669936
2002-02-25,-0.9151328841880862,0.37775653034453477,0.7836671894738299,1.2688325377339036,0.7243802534794863,0.026955317672977153,-0.22949168748997587,-0.4000495851454889
2002-02-26,-0.9218433553880279,0.3617089549971923,0.7722404014231,1.2773283709778136,0.7232626661950045,0.047097541211804386,-0.21040179895514116,-0.41210584519968624
2002-02-27,-0.9282721438857958,0.3455508534622891,0.7607447074651326,1.2857102311729416,0.7215841550208223,0.06720323726192126,-0.19068255950008967,-0.42292965133543087
2002-02-28,-0.9344174870974157,0.3292872382960453,0.7491813097041242,1.2939776684353612,0.7193457708030768,0.08725678950719847,-0.17039777186057287,-0.43249928835407997
